id,original_title,release_year,popularity,budget,revenue,cast,genre,production_companies
60304,Hansel & Gretel: Witch Hunters,2013,1.92107,50000000,224803475,Jeremy Renner|Gemma Arterton|Famke Janssen|Pihla Viitala|Derek Mears,Horror,Paramount Pictures
60304,Hansel & Gretel: Witch Hunters,2013,1.92107,50000000,224803475,Jeremy Renner|Gemma Arterton|Famke Janssen|Pihla Viitala|Derek Mears,Horror,Paramount Pictures
60304,Hansel & Gretel: Witch Hunters,2013,1.92107,50000000,224803475,Jeremy Renner|Gemma Arterton|Famke Janssen|Pihla Viitala|Derek Mears,Action,Paramount Pictures
60304,Hansel & Gretel: Witch Hunters,2013,1.92107,50000000,224803475,Jeremy Renner|Gemma Arterton|Famke Janssen|Pihla Viitala|Derek Mears,Action,Paramount Pictures
60304,Hansel & Gretel: Witch Hunters,2013,1.92107,50000000,224803475,Jeremy Renner|Gemma Arterton|Famke Janssen|Pihla Viitala|Derek Mears,Action,Paramount Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Action,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Action,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Action,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Action,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Drama,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Drama,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Drama,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Drama,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Thriller,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Thriller,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Thriller,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,Thriller,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,War,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,War,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,War,Universal Pictures
193756,Lone Survivor,2013,1.821423,40000000,149295601,Mark Wahlberg|Taylor Kitsch|Emile Hirsch|Ben Foster|Yousuf Azami,War,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Fantasy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Fantasy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Fantasy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Fantasy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Action,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Action,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Action,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Action,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Comedy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Comedy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Comedy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Comedy,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Crime,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Crime,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Crime,Universal Pictures
49524,R.I.P.D.,2013,1.689869,130000000,61648500,Jeff Bridges|Ryan Reynolds|Kevin Bacon|Stephanie Szostak|Mary-Louise Parker,Crime,Universal Pictures
208134,Jackass Presents: Bad Grandpa,2013,1.291008,15000000,151831537,Johnny Knoxville|Jackson Nicoll|Georgina Cates|Spike Jonze|Catherine Keener,Comedy,Paramount Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Action,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Action,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Action,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Adventure,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Adventure,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Adventure,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Crime,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Crime,Universal Pictures
59859,Kick-Ass 2,2013,1.251506,28000000,29000000,Aaron Taylor-Johnson|Chloë Grace Moretz|Christopher Mintz-Plasse|Clark Duke|Jim Carrey,Crime,Universal Pictures
109443,Anchorman 2: The Legend Continues,2013,1.108437,50000000,173649015,Will Ferrell|Steve Carell|Paul Rudd|Christina Applegate|David Koechner,Comedy,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Thriller,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Thriller,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Thriller,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Crime,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Crime,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Crime,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Action,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Action,Paramount Pictures
134374,Pain & Gain,2013,1.07557,25000000,86175291,Mark Wahlberg|Dwayne Johnson|Anthony Mackie|Tony Shalhoub|Ed Harris,Action,Paramount Pictures
132232,Mama,2013,1.054366,15000000,146497771,Jessica Chastain|Nikolaj Coster-Waldau|Megan Charpentier|Isabelle Nélisse|Daniel Kash,Horror,Universal Pictures
76544,Man of Tai Chi,2013,0.707968,25000000,2054941,Keanu Reeves|Tiger Hu Chen|Jeremy Marinas|Steven Dasz|Karen Mok,Action,Universal Pictures
76544,Man of Tai Chi,2013,0.707968,25000000,2054941,Keanu Reeves|Tiger Hu Chen|Jeremy Marinas|Steven Dasz|Karen Mok,Action,Universal Pictures
76544,Man of Tai Chi,2013,0.707968,25000000,2054941,Keanu Reeves|Tiger Hu Chen|Jeremy Marinas|Steven Dasz|Karen Mok,Drama,Universal Pictures
76544,Man of Tai Chi,2013,0.707968,25000000,2054941,Keanu Reeves|Tiger Hu Chen|Jeremy Marinas|Steven Dasz|Karen Mok,Drama,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Action,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Action,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Action,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Thriller,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Thriller,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Thriller,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Crime,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Crime,Universal Pictures
82992,Fast & Furious 6,2013,0.522347,160000000,788679850,Paul Walker|Vin Diesel|Dwayne Johnson|Jordana Brewster|Luke Evans,Crime,Universal Pictures
183258,All Things To All Men,2013,0.293332,6000000,0,Toby Stephens|Rufus Sewell|Gabriel Byrne|Leo Gregory|Pierre Mascolo,Thriller,Universal Pictures
183258,All Things To All Men,2013,0.293332,6000000,0,Toby Stephens|Rufus Sewell|Gabriel Byrne|Leo Gregory|Pierre Mascolo,Thriller,Universal Pictures
183258,All Things To All Men,2013,0.293332,6000000,0,Toby Stephens|Rufus Sewell|Gabriel Byrne|Leo Gregory|Pierre Mascolo,Crime,Universal Pictures
183258,All Things To All Men,2013,0.293332,6000000,0,Toby Stephens|Rufus Sewell|Gabriel Byrne|Leo Gregory|Pierre Mascolo,Crime,Universal Pictures
159154,We Steal Secrets: The Story of WikiLeaks,2013,0.407065,0,602042,Julian Assange|Chelsea Manning|Heather Brooke|Alex Gibney|Robert Manne,Documentary,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Adventure,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Adventure,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Adventure,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Adventure,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Comedy,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Comedy,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Comedy,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Comedy,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Science Fiction,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Science Fiction,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Science Fiction,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Science Fiction,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Family,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Family,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Family,Universal Pictures
105,Back to the Future,1985,6.095293,19000000,381109762,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson,Family,Universal Pictures
2108,The Breakfast Club,1985,2.834739,1000000,51525171,Emilio Estevez|Anthony Michael Hall|Judd Nelson|Molly Ringwald|Paul Gleason,Comedy,Universal Pictures
2108,The Breakfast Club,1985,2.834739,1000000,51525171,Emilio Estevez|Anthony Michael Hall|Judd Nelson|Molly Ringwald|Paul Gleason,Comedy,Universal Pictures
2108,The Breakfast Club,1985,2.834739,1000000,51525171,Emilio Estevez|Anthony Michael Hall|Judd Nelson|Molly Ringwald|Paul Gleason,Drama,Universal Pictures
2108,The Breakfast Club,1985,2.834739,1000000,51525171,Emilio Estevez|Anthony Michael Hall|Judd Nelson|Molly Ringwald|Paul Gleason,Drama,Universal Pictures
606,Out of Africa,1985,1.168819,31000000,128499205,Meryl Streep|Robert Redford|Klaus Maria Brandauer|Michael Kitchen|Malick Bowens,Drama,Universal Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Crime,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Crime,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Crime,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Crime,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Drama,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Drama,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Drama,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Drama,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Romance,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Romance,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Romance,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Romance,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Thriller,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Thriller,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Thriller,Paramount Pictures
9281,Witness,1985,0.873551,12000000,68706993,Harrison Ford|Kelly McGillis|Josef Sommer|Lukas Haas|Jan Rubes,Thriller,Paramount Pictures
16248,D.A.R.Y.L.,1985,0.719208,0,7840873,Mary Beth Hurt|Michael McKean|Barret Oliver|Amy Linker|Danny Corkill,Family,Paramount Pictures
16248,D.A.R.Y.L.,1985,0.719208,0,7840873,Mary Beth Hurt|Michael McKean|Barret Oliver|Amy Linker|Danny Corkill,Family,Paramount Pictures
16248,D.A.R.Y.L.,1985,0.719208,0,7840873,Mary Beth Hurt|Michael McKean|Barret Oliver|Amy Linker|Danny Corkill,Science Fiction,Paramount Pictures
16248,D.A.R.Y.L.,1985,0.719208,0,7840873,Mary Beth Hurt|Michael McKean|Barret Oliver|Amy Linker|Danny Corkill,Science Fiction,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Comedy,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Comedy,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Comedy,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Comedy,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Thriller,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Thriller,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Thriller,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Thriller,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Crime,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Crime,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Crime,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Crime,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Mystery,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Mystery,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Mystery,Paramount Pictures
15196,Clue: The Movie,1985,0.688022,15000000,14643997,Eileen Brennan|Tim Curry|Madeline Kahn|Christopher Lloyd|Michael McKean,Mystery,Paramount Pictures
